# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20161226_075600-20161226_075700,2.9005806381392376,0.012529634241665104,4.475191966843361,0.10075378898178565,-763.2974119242581,8.821549048782124,36.22526693366511,10.904493483710938,-28.373801128063782,3.6215169101657243,-695.441947354852,5.194506079073723,5.683960173681924,2.265964406375403,-31.75198467956596,4.128720440747115,0.006328583835884948,0.00017800304210431972,0.07374776445042093,0.003237291972976333,1.3156542948314123,0.3827938879076692,4.481484992163522,0.2471907959428653,1.620062725884574,0.37680915020470007,21.799721392511337,1.5370809468466398,23.046912270477627,1.5936010369925617,-205.74375722996155,8.294054521377467,-62.93572361233578,14.324063727344525,-69.45845997303454,7.797134113147136,-224.14953379410238,7.631105490313261,-73.5263071447788,13.700247920637658,-80.18250051925067,13.646551486286882,0.2526306567491451,0.012004070943155915,2.364059788546947,0.21482225039886418,5.874262571334839,3.5167265222146624,21.727150235857284,2.8860952583198864,8.546176058905465,2.7852739668321567,4.94360771039691,0.5912863823024548,4.590577551943104,0.3236779573035072,4.853210561984556,0.3355799377181192,87.34443167258969,4.473588364869334,0.04631615201680521,0.09660134452214472,-608.1621324418213,15.485804451808011,-66.88038087695712,15.485804451808011,11.93480312284829,1.4656381542715378,9.60841818175887,1.1751648866418165,7.584041799643997,0.33291527985516256,0.6508162613684331,0.01830540250058042,3.6549999713897705,0.2029162347316742,14.270833015441895,0.6079193353652954,2.4544999599456787,0.3046223223209381,488.21721437455665,287.45049681286105,715.6971356558154,0.05,0.0021232524320923237,0.0008002910711841381,0.0024505137003465608,0.1,0.00036857175677699723,0.000264682786125871,0.0008293178887373528,0.2,5.6114211663698076e-05,5.044108411618182e-05,0.00037284127173041075
20161226_075900-20161226_080000,2.867089007740997,0.012235533668794513,4.513450252518569,0.12265103642979847,-756.205234876535,9.373077066905418,37.18684715594919,10.536264009038023,-22.28451301636523,1.0088712074262227,-693.5497662261077,5.106475151187645,3.014747172377027,2.4296887399248956,-25.98461490362518,1.5941255973819175,0.006482798642317958,0.00011932834726947067,0.07596583778478434,0.008005492214070596,1.2172950037888117,0.39289288979487624,4.601581301007952,0.12736979614245994,1.0715733511107308,0.1762377365300288,15.736571454225146,0.28707495060899113,16.215681013179005,0.45628323560858386,-149.60109072339466,6.016014183952674,11.14986684777497,13.125041947426302,-34.71314919525588,8.492034737886627,-173.22833923868959,5.035243040496714,15.68118380016527,8.380027309924792,-32.189772517211075,11.074743027030866,0.22325891804454204,0.004285081229482583,2.4650835679305994,0.11250037077517434,2.20015124976635,1.7973004478375554,17.433840615408762,2.0645430305059183,3.2534998655319214,2.1108145130349243,4.8789985696704115,0.4490519208264991,4.245650592960751,0.07745142821119387,4.37491202636653,0.12310300216630135,79.62669130712221,5.41507222109899,0.18006092773818488,0.12093041952703609,-709.8095975249365,39.82428397827038,18.873782518001207,39.82428397827038,14.174232651670703,1.5399371699678746,11.297069867764755,1.2179547253158327,8.020414438212777,0.8452136803998002,0.6844488700062421,0.012598594674089497,3.6361539363861084,0.20976316928863525,14.288461685180664,0.5931187868118286,2.479090690612793,0.30086103081703186,418.7633544247527,359.09561901347354,575.6924997117426,0.05,0.006025349064874053,0.0022134425212068285,0.00664691474673188,0.1,0.0006741612395621807,0.0002580062913974906,0.0005869118611944987,0.2,8.657388977458932e-05,4.643465993061509e-05,0.00011108018096139084
20170101_091000-20170101_091130,5.604205722704871,0.022151359323186327,7.491523809258298,0.24539428113801223,-537.1139791859943,7.565820301500865,0.703020120276058,7.029300247919907,-19.347856617564535,1.3403726554692552,-525.0249403420537,1.0584172848534728,42.72881740344071,2.9547639212889893,-14.148163681954602,0.4290905721949136,0.01820818059347102,0.0006635644386995995,0.0781327169524456,0.00252062994022842,1.7294098138809204,0.12349835213041017,-3.5174781254359653,0.08053685315913034,-0.3675521250282015,0.15048026409405654,25.564835126764113,1.1410830690148044,27.58909566741421,1.4136157740409276,-160.2761015204226,5.860565598675272,46.636183178754,14.281133061833907,-53.026473866192795,5.73749641158193,-172.36870613150373,6.4161612787750695,46.97106177335626,10.609254353736837,-56.009928682375644,5.739260764498302,0.18738446293366612,0.015808360104344985,2.0794539149634033,0.05750630156702307,2.3783403294427052,1.3824120157793625,-14.332250322614398,2.531812091109523,-1.9041104061262948,1.0891779229445828,3.9368267972925732,0.21067115981433981,6.490307089692606,0.2896940072577108,7.004218971901927,0.35888361629815213,67.4886896730623,5.020702941338317,0.38215886735422266,0.08572373845290614,-475.1581135091254,21.916839536220785,-40.32379025313014,21.916839536220785,15.149942121019908,1.0987026241561786,13.10336764240286,0.9260928773831428,12.670103718056849,0.40874865259032667,2.9526624138361885,0.10760447850617005,5.732500076293945,0.2819019556045532,17.797060012817383,2.1539957523345947,5.756470680236816,1.5145195722579956,348.801151903383,249.159497245152,445.5367204691203,0.05,0.004356455673293121,0.0019326337685686627,0.004391884345570706,0.1,0.0007721354417031729,0.00044635122390228814,0.0005890560554424101,0.2,5.6037295163543474e-05,3.816088980283005e-05,0.00020483800389777568
20170103_114300-20170103_114400,11.96085446339121,0.22360378474987724,14.795702990695386,0.49120160874865004,-411.6361118651799,10.578391046220178,3.1995792118565163,6.896552611431536,10.936645926478572,9.853255762188095,-427.8490234043685,12.584120274816675,27.327335580540783,2.4884431164724976,26.117552108594992,7.807812457036366,0.04983319551367601,0.000860477700116629,0.27778038012119854,0.12366149139596551,3.0984925542558943,0.32597982280374727,-4.328310523714338,0.4137965376958336,-2.231497185570853,0.32238983757452655,40.674931950330134,1.4114407667410607,42.36098471503039,1.4661863958006587,-106.21224080432428,15.164806078889464,32.88387749137022,14.112693426359533,42.25047828516798,7.838162835281386,-112.9299848745487,8.576618088744471,35.44635458428234,8.47860936069612,51.47231409660281,12.394608549614937,0.38838554277645887,0.03246804865800575,3.010745881737972,0.12032259405055316,4.944894279752459,2.127415506338993,-22.0496643611363,0.925282558905846,-10.208412715366908,3.679377216243187,5.771872121563864,0.6175966538571526,8.43588956974589,0.29272964628447073,8.785573127892832,0.30408376684543437,62.815030886385976,5.239042276930928,0.4568645832133597,0.10426755769309011,-398.5392296254155,13.120110121525556,-22.940201725739314,13.120110121525556,12.18025075400918,1.378497505894297,10.951397175427212,1.2302843892301394,20.955982481548432,9.329125571090833,3.7594576396235455,0.06491515204039802,14.027857780456543,1.578184723854065,14.157142639160156,3.979719400405884,5.724643230438232,3.2908167839050293,434.8109868327563,360.5749427023974,541.7098885957512,0.05,0.0031558719484792285,0.001763282997322172,0.003013522147793976,0.1,0.0005627177383594263,0.0003656501209509049,0.0013089263631054769,0.2,4.482453222693619e-05,2.9135567512547316e-05,0.00018991887497247752
20170104_053300-20170104_053430,21.50454803185141,0.6445964713745481,16.071626424287903,0.2658303550663029,-426.3823038985173,8.603497896490536,12.737621809281384,7.675484452464817,-4.165880232969795,1.104485507891852,-399.68445328772856,2.0942606371181984,-5.097641735254138,1.417142613238158,1.2927701283043878,0.34285939879773,0.06639851373599077,0.0017097036981268238,0.07811814721172929,0.001688782404841127,-8.958064760480609,0.1997833365624828,-11.814315795898438,0.12709716081858863,1.8680003711155482,0.12349834778874172,66.72446378712233,5.449419617541137,68.71993298170791,5.013699211814028,-88.58222128135976,23.612406578514694,-45.61904456063466,12.546512290266094,45.17007518047917,8.780934063736362,-100.43306737504395,9.273598164049643,-35.71235543190424,5.21527460988336,59.24095775193256,9.410784768659394,0.6176840231807111,0.07341510154183054,2.780248732353517,0.19694170236783934,-13.65491213117327,1.847317719091385,-44.03558131626674,1.4134896521385185,9.971077374049596,2.281003554325848,14.943707952334577,0.26705600866247786,18.769169667031097,1.532887273771053,19.3304825312004,1.410321879336844,119.14808479203762,2.8456473160375233,-0.4870685118710069,0.04552009487250037,-426.2387135971014,14.544545941581898,36.216327835852745,14.544545941581898,5.2439493202172285,0.20659701443349054,6.065878833688381,0.25071741832728184,0.8791744354416139,0.019006266409977,0.7472767584948163,0.019241723430780476,16.25079917907715,5.193418502807617,6.305999755859375,1.3264100551605225,0.7887754440307617,0.3214230537414551,583.6412948818693,544.2126285307539,826.7606860252287,0.05,0.0005865609230072435,0.000431499826790269,0.0003471760131218605,0.1,5.008084563594615e-05,3.217343534289282e-05,4.56240910814113e-05,0.2,2.996058272684208e-06,2.177666422762213e-06,3.7611582590242903e-06
20170105_050130-20170105_050230,10.498714536630018,0.2140829394451099,14.351083670171132,0.42933315011127543,-577.9054007928406,7.279588974639063,23.383067812975135,10.026745162662325,-9.227442047956734,1.2081798150273613,-521.0910115578498,4.937110523544164,15.79536471797529,2.507784554991305,-9.399965848321278,0.7118937529762539,0.025851671979878806,0.00039282627485993005,0.14939026379021197,0.012000655998613632,0.35418218108160154,0.505688428293108,3.353898423058646,0.27195831777493473,-6.891013281685965,0.8005743361179519,39.28407043557718,4.274833623604694,43.411814199704544,5.18326727873355,-146.98361530993688,13.15310880348137,-58.41353838664498,17.63324517113333,-7.558080131060458,7.609472825175577,-164.44248301764802,9.210765623211175,-61.05466698789818,22.376920618051457,-4.089852072699496,7.772545675605694,0.32628510760669543,0.04858288984037355,2.8398877778982468,0.19194108310201885,2.365781136921474,3.5264934335978797,9.820803233555385,4.149817037142134,-21.410084315708705,2.8273839056543975,7.672036476579303,0.9851910377014327,12.917996575635925,1.405717011980696,14.275345221508662,1.7044422386700155,94.08941658713469,6.717017016814625,-0.07130776127486939,0.13101984663495286,-543.6056097117201,27.743823891762343,31.463840350412195,27.743823891762343,12.30976237221607,1.7109440511322551,10.528715358341612,1.4588504405743097,6.378827179287346,0.5124169990136259,1.1038426713460057,0.01677332146848315,10.609600067138672,0.5865524411201477,14.633999824523926,2.754894733428955,4.434000015258789,1.8968414068222046,773.8470653945659,552.9362763811,924.1871169700278,0.05,0.0016614680412060175,0.0008971304196212187,0.001827937310559418,0.1,0.00036057122909130275,0.00015164872173157657,0.0010117637119371253,0.2,4.530719176877517e-05,3.87162884818608e-05,4.259378423579801e-05
20170115_064630-20170115_064730,11.37132271420624,0.09190966668659148,10.86930139481321,0.3584472597310858,-388.5237024822769,12.126155060287465,30.684342891088768,13.595187420786193,5.640024629029677,1.876473705160246,-323.294185998972,0.4313260686702207,25.045355334393232,0.3038299007294607,7.055939529690691,0.8501658038876166,0.023733946472174843,0.00018705698662518032,0.07267573232311099,0.009658839201492549,0.5514133274555206,0.16664089168360485,3.354640415736607,0.033127275210327066,-2.8219620840890065,0.05437205589404927,53.76443074662707,1.348131969358526,63.18845739939214,1.9171939889330916,-74.37821270616406,9.331415931313307,-60.37950367509415,9.649056154292406,-11.895969031983384,1.778810252845605,-77.54697709671964,2.793217884515277,-58.49291698708564,3.8091954459855875,-5.543387491091589,1.3791389248588355,0.2839070018538787,0.010806080665430233,2.19728172496287,0.08704394670178582,3.421661274773734,0.8818553838514404,13.135868072509766,1.8804792649581783,-11.230968611580986,1.1750391859173035,4.418273303070444,0.17838980802196433,13.627395691272035,0.3417041254855098,16.016055599298316,0.48594136943891114,95.55693277939781,3.5294153789175757,-0.09683479485867041,0.06947310603146965,-348.0921988643245,15.726230070507576,34.00776218855972,15.726230070507576,11.91177769611564,0.7479939027819679,12.183757782100713,0.7398654164568398,9.356730551898325,1.2435396653545536,3.0556574385243387,0.024082892125811873,11.261499404907227,0.3785007894039154,17.299999237060547,1.5981239080429077,7.110500335693359,1.2453211545944214,270.97581844591593,246.54357465965472,526.6486332624424,0.05,0.005766275337862606,0.004224370451638699,0.026047484448880602,0.1,0.002962768398132411,0.0028233260190217717,0.023425065887852644,0.2,0.00025074138940386285,0.0002472045068200128,0.008165780194254202
20170118_053830-20170118_053900,15.90337649588441,0.5698856217445936,15.583407524885569,0.609037072268986,-394.7033884988755,8.642934463474942,27.01747119798659,9.502347068762306,5.201578556654404,4.274105800937796,-373.3146696739669,1.0157119979410985,30.032875209901473,1.0549121132536292,14.001604737013292,3.2840762116859783,0.05649945688135994,0.00032687464447532006,0.0643557459711545,0.0028734460395225285,-4.485102551324027,0.5153997733356879,10.50298718043736,0.26405940720572946,12.537230900355748,0.5613410742841854,63.95185451901076,0.878381849242635,67.78249520636359,1.3177396957914345,-104.54313222572397,14.844527384976663,-21.45007423160167,12.117659187277955,26.49874489605719,2.8373216098893246,-114.97198786035982,2.851645398788073,-33.22607918527715,2.4368573201431816,43.29958412111951,3.935912550949205,0.619078307458392,0.012842130101617675,2.0900017275642573,0.03831193455134046,-0.5112231033188956,0.9011045799832026,30.739726202828543,1.282460613350193,40.10084533691406,0.639976421929855,16.959099128702558,0.8065160249907272,20.3928092158193,0.28009623184451615,21.61431444501198,0.4201975754182111,112.15747307095029,1.4851702689598913,-0.37715346931174154,0.03611420318563904,-392.14644924363995,8.75853091403286,26.20619882915469,8.75853091403286,4.186111315248739,0.2346586382471577,4.228868970282673,0.2347495797261879,0.5623693348618968,0.025109458582488205,0.49371756176473097,0.0028563770588441065,25.377498626708984,9.294418334960938,6.307692527770996,1.3231440782546997,0.9753847122192383,0.3753586411476135,930.9739419082705,841.3823383574955,1061.5829937580174,0.05,0.0005319372659119334,0.00014896737109111992,0.0001396300912170032,0.1,4.2305044473749745e-05,2.5152660669127576e-05,1.9645401700618596e-05,0.2,1.6946852685986464e-06,1.0775204578009576e-06,2.993538407667151e-06
20170131_094530-20170131_094700,7.297758000412273,0.12631000745812251,10.449457374605377,0.2973024814230161,-677.4369030402082,14.331298897048582,62.64474716118092,14.030268007815566,-5.667650303494935,4.698841638354671,-637.7055718752944,3.8379252807573714,80.0587254722508,1.7057287714708043,-36.99359437773809,1.5731314931433433,0.027167037892619428,0.0008777497473583903,0.20329995821004218,0.01455746637908791,2.5597642149244035,0.5439583740201365,-3.07419490814209,0.28419817102348904,8.2986877986363,0.34442431569848403,34.16097631511544,2.3543356134306133,34.017709093475766,2.0871649120454303,-169.59410430138772,20.88759568255306,-26.733882746032567,16.909115369512083,-11.798450918083802,10.797680497891918,-201.13961696764298,16.143527307262072,-34.86997773300773,17.731592709811512,-29.991792667540732,9.727611693372884,0.4222927963059546,0.042209659873158535,3.808938363595463,0.11107833928612115,-2.9912743398121426,1.5552633692932842,-8.649257489613124,2.9763831473424287,26.01903588431222,1.738976721585689,9.2125613348563,0.703766596482169,10.610351154981581,0.7312533273273152,10.56585255761793,0.6482704835739534,57.477829185179544,4.293912274988535,0.5376259215672846,0.0824372427280076,-642.9558821063129,13.795082557406946,17.033600941951654,13.795082557406946,10.34621981838374,0.8340405653781156,8.646285280293007,0.6901332540044048,6.020275483163656,0.43108694517514706,0.8044913221582547,0.02599260388885701,7.836857318878174,0.3318499028682709,10.431427001953125,0.4850751757621765,2.6345715522766113,0.27625393867492676,637.9179087532074,494.3305346763125,789.2950427049116,0.05,0.004190943899572255,0.0014547959387296496,0.0030511402338148363,0.1,0.0005660590865840801,0.00025104823162236487,0.000512810338365638,0.2,5.093930682842441e-05,2.542400954564679e-05,5.763261007079974e-05
20170131_100630-20170131_100730,8.784616587841088,0.337280279083738,11.8616289661816,0.37150824441845265,-682.9389358102104,10.0998437081104,80.18146176886056,13.344691153357711,-32.6235906584654,3.1242137445610894,-630.593664805163,3.355823085404591,85.69597934159756,2.658152375610879,-38.18957790206258,3.524848357052663,0.025710757953588813,0.001071066898286279,0.2029005631232565,0.006549863988268833,-0.34183090925216675,0.15633989999320883,8.566105774470739,0.5482439650555174,4.587763718196324,0.3427652317533418,36.61451538614873,0.9965016239259571,39.32192096269473,0.9928112028927671,-171.26349404334087,12.604321062803283,-42.12709690998842,11.776914936562418,19.777813817122198,8.870840714013418,-188.7456850274646,7.311780626460547,-39.99692564353769,9.409027872805114,24.858100937715356,11.225078981322872,0.43851353637122514,0.022810493902647364,4.973439662272966,0.1819366408241346,7.1420133752482275,4.8495883632951715,26.447109494890487,2.087278361751943,16.372391292027064,4.225374398289901,9.723301519748302,0.6652079476739616,11.2204315766719,0.3053755640183476,12.05010960740794,0.30424464322763617,110.16546274945684,7.996129051752419,-0.3447324232765457,0.13109529791496743,-661.8055547638855,41.71098617367846,45.961254518582386,41.71098617367846,10.750356650971675,1.0140708200161408,9.251499091663938,0.8787104025523578,5.393809519172897,0.1741183867870833,0.6834822380999208,0.02847271955641677,8.074864387512207,0.24615544080734253,10.048648834228516,0.8538059592247009,2.40675687789917,0.4344244599342346,642.0675540674296,599.8963093991148,767.9484147983261,0.05,0.006754813367725978,0.002174742834571258,0.004097252920713078,0.1,0.000645094043259745,0.00026251040095601305,0.0004641173086114607,0.2,8.517861463500078e-05,4.814490199033454e-05,9.270301638504242e-05
20171001_002500-20171001_002600,5.861342462777522,0.10260408893066832,7.58586964205771,0.2831759659968097,-491.53129624837936,21.77005902209661,11.687571083393916,17.951686342849236,-62.28637323713565,3.969358766508763,-458.5131190798452,0.43124811646919786,7.837823851479742,1.6120219759866905,-23.865209407697485,0.6772787738781137,0.015418032416990288,0.0003393811743722349,0.04689611671700307,0.0024352129886299504,-2.5026609557015553,0.17930263024774412,-0.19140078446694783,0.06531247663001874,2.0375918660845076,0.14539191853346842,25.21810065917661,0.9087749194447202,27.708395326528095,1.25928459189842,-301.89414896990695,16.571296726869573,160.81944019873436,13.25278533284087,10.992829123826565,4.29617935213275,-306.72387914135726,2.491353023500912,169.77497926483267,5.317019939871219,13.293956003888825,5.087237626561565,0.10866984905557928,0.0060513066254940465,0.9324156028819969,0.011903709163496014,-5.803307397024972,1.0131519086777845,2.602594792842865,1.0034544504101486,7.515752383640835,0.8063602127127174,3.232913041240258,0.23990406997829092,7.446028766021957,0.26832965271563053,8.181326240624696,0.37182297836818967,123.4765383741498,3.2538779574066234,-0.5514482868238886,0.07460746038734317,-317.5596795943912,20.437242053575712,-11.50514680750028,20.437242053575712,12.40703679037405,1.240509035543246,10.905960759999221,1.07550135846978,11.276873160951178,0.5855834110614979,3.707496657069564,0.08160928291153666,6.59399938583374,0.2387504279613495,14.15110969543457,0.6965383887290955,2.814666748046875,0.29595494270324707,227.33592227317297,180.22403717337508,314.36220773350186,0.05,0.012621009007500381,0.007789758380440685,0.010792585950287117,0.1,0.00036885803467836046,0.0001941515812751195,0.0006294978052674892,0.2,2.556152842985301e-05,1.4520447004103469e-05,8.613064259256997e-05
20171001_003400-20171001_003500,5.051629424429247,0.1484876154958071,7.01186156314481,0.2932353162933957,-510.0529127291804,14.723490958642454,6.316735413225804,22.36070033652762,-44.52566431903521,2.906071931515,-454.6071825112246,0.7880983616525113,3.540698021284264,0.9487915689941903,-20.2319024967962,1.5511205889582838,0.013736012636036665,0.00021362417639580504,0.04479213482081817,0.001676266654445014,-3.6360525403703963,0.17378809409207296,0.055325101861464124,0.10759325230190402,2.2666144371032715,0.09419175330527663,22.15940149005484,1.1626197684657877,24.03508306579327,1.1946382929397255,-361.8197273168876,15.415955584487985,160.09296849447313,12.724333154112957,24.546244442592172,2.6468460921959576,-367.2006120965838,3.030224127322517,169.18198289773684,1.898879272622427,28.17442128864741,2.7863505189376467,0.09975797167437994,0.0053255467409798135,0.4795991346111336,0.04266338766484685,-11.213632992335729,0.2824293530328144,3.2976434571402415,0.6394247538613836,7.638611997876849,0.8890146482998581,4.285029748988328,0.2250570949332157,6.61020851637419,0.3468125751621336,7.1697293288616954,0.3563637863378662,107.98551376295033,1.8082148333500139,-0.3087765264728684,0.05504299287257205,-274.97170760440383,12.577738781057636,43.38972628925398,12.577738781057636,7.792644896011515,0.5666748434498013,6.614301109095455,0.4708182419223171,6.131037025497462,0.22944324855515824,1.8801515576591916,0.029240350795143418,6.5592498779296875,0.22578074038028717,14.257501602172852,0.6632826328277588,2.841249942779541,0.28483495116233826,353.78896396381185,239.86642424969597,407.5077227612402,0.05,0.008903990258663754,0.004452949055155314,0.004891137415389126,0.1,0.0005655403469959784,0.00027025936437176287,0.0006725260497118816,0.2,8.05504563857406e-05,6.521152029472776e-05,7.514101381279331e-05
20171003_203300-20171003_203900,8.38492108274097,0.11993566397809689,6.462929026468763,0.11928627813407573,-513.8231889166096,16.141459876866136,81.81906443942508,17.795699918375565,29.354324396507913,2.2584102428152306,-391.2515246859854,1.688496325689993,50.39772913783471,7.643578314128358,-4.919967712072719,3.355876222683829,0.02336741378799187,0.0004991311307577001,0.07864649753882356,0.01094203040327017,1.6656317370278495,0.0706517491960805,-2.127457175936018,0.027391471594727185,-1.7222762278148107,0.03381670762540132,33.65304585693377,2.874872673910178,34.79194955236816,3.0568792736718766,-277.68760836164114,15.577321518959677,142.1040021117179,12.453079602570263,31.736082870962747,2.7692536889468964,-271.3580624778128,6.394400661547672,143.1942181511751,6.307457333947556,38.452764003998986,3.882670175498733,0.1388746100029755,0.012980044352338878,0.7735508490175721,0.06149068916378336,5.1272916453225275,0.6277445495816057,-4.829076732907977,0.8687499401737679,-4.880485228129795,0.9560324745799209,3.2041595658974416,0.08297910637752423,12.576667667339619,1.074384718678734,13.002293726373798,1.1424034213006766,100.08057483933564,4.266738084101719,-0.17459430326848982,0.0773332858918648,-251.66373723066485,34.73660754215481,-8.709746957356542,34.73660754215481,9.157042918854456,1.2887550240186272,10.430137796906497,1.4666683968590006,19.252670362312276,2.6786101230327035,5.720345202376929,0.12218735008895262,8.55102825164795,0.39097216725349426,19.044116973876953,0.9293234348297119,5.7626471519470215,0.548866868019104,174.3921058080948,155.59092777076918,243.12613762337173,0.05,0.029345363474386568,0.018046662691901735,0.048249778461967735,0.1,0.002720335812911424,0.002045214688667336,0.00439437349082484,0.2,0.00013902280090010997,0.00011516002843930194,0.0010157538027857974
20171003_205100-20171003_205330,7.574652366182797,0.03109062525618335,6.02949331280574,0.23613907945770263,-500.05806818643066,16.202324686176816,35.414403587415784,19.72477406085294,20.118547711015733,2.6057952467824057,-391.18242234708947,1.0028140582225056,28.591624255918227,1.319717089556934,8.97183910342815,0.7256200770026469,0.020499219703940037,0.00037530029879399027,0.03925816085223411,0.0020741303449702433,1.6308164085660661,0.03387681007938033,-1.803615859576634,0.07271110615924531,-1.860125916344779,0.053365465658337545,34.667361812084515,1.7745754098744144,35.48441452848093,1.3031331531760608,-270.601010483931,13.996789177891097,151.03747624085412,15.29840469114834,31.487351748768017,3.450831304049947,-269.0692164678171,2.0592083501523826,156.75908741597956,1.282061246420102,38.40245565889815,2.6571992007168177,0.16466532842167916,0.007788952009916407,0.7655569197490963,0.016032208986852797,6.788785253252302,0.6512687145736149,-5.5073787825448175,0.5968034434850311,-6.339546135493687,1.2420829031257015,3.0614801570518444,0.09634529643416252,9.815938462751474,0.5024646269670046,10.047283992545305,0.3689774523277565,99.95927433264218,2.0376251978156743,-0.17294813547743232,0.04457747538589194,-250.31026954282018,14.357722176501584,10.118556510271114,14.357722176501584,9.207074944795336,0.6287806345118184,10.319594261726982,0.6754975479329274,10.527055491033755,0.5561769772996428,5.496855142005175,0.10063658066093667,8.42969799041748,0.441464364528656,18.386363983154297,1.0358549356460571,5.3466668128967285,0.6092974543571472,203.93421187503372,155.42919932658856,256.1768658415649,0.05,0.031080045943689405,0.02013299714785401,0.0363537620156241,0.1,0.0021225775127491717,0.0014505193217908049,0.0036465807466541387,0.2,8.75517588566504e-05,6.779362671192874e-05,0.00025576479343348874
20171004_022730-20171004_022930,6.964227953433999,0.06728020525069653,7.206647601238798,0.2655075443422629,-475.46950729585944,21.430000803705973,30.386784364672046,20.767503115018137,15.076431236027542,2.2113052206275112,-373.87209350330585,1.3207890463304122,12.067537420876393,2.7755193470976516,1.2621831226644755,1.1006812534356298,0.02144197428114461,0.0002678444830799186,0.03277712551211189,0.0029552087328822974,1.619062032018389,0.23591287785449547,-1.9151762213025774,0.19493857366995176,-1.831920828138079,0.20701048579758702,27.152704032542406,0.834728852567371,28.152698752411904,0.9991424549612835,-260.23047995397013,18.47419795846566,133.86752859514695,21.442207516629995,14.978368654533895,3.350026453249102,-268.35511391354646,3.9366144823448534,136.66185447199572,2.5684237998968915,20.904336675171415,3.4486258844214728,0.13279384309705225,0.00604841873639623,0.49541405886440115,0.04555993893025691,5.142830508095877,0.7051885585289018,-5.214386258806501,0.6711872157040075,-5.028202738080706,0.43389704683845254,3.1056715445668814,0.36947161551629143,9.528909206538044,0.29293787604576166,9.879845116318286,0.3506368178400587,95.89377403148174,5.665018104245545,-0.1026450156603096,0.14164731682338397,-252.05268745029716,49.018732274720534,-3.3037716619121857,49.018732274720534,9.991633670302065,2.285315257426,9.822145174870641,2.2397540006663714,8.54082214750577,0.7700465431899104,5.587191859120701,0.0697929442388375,7.7376322746276855,0.18567706644535065,15.689472198486328,1.3604933023452759,4.262368679046631,0.7518623471260071,184.99895457725285,143.7654875852136,215.91785838633103,0.05,0.005626256747011241,0.0032217770255798138,0.0030420192022342484,0.1,0.0006907158908253201,0.0004143641894005451,0.001268395326285352,0.2,4.449108459190547e-05,3.0699140983797586e-05,0.0002292325517174788
