# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171012_152200-20171012_152300,5.840966026001089,0.2174784933650939,6.7154585500241994,0.24241727534605484,-586.4351707046517,20.075040833909963,79.1063543356929,10.71001129979367,59.771346968727684,2.8127111183776567,-555.4936812683555,2.502208316096345,86.01181993309444,2.0072991311093267,69.86035490303827,1.8355220195809012,0.023907726304458022,0.0005190905931847632,0.07867926167310225,0.00568641590772128,4.69379997253418,0.204747257380159,-1.4381910051618303,0.0914496129633965,-5.829463141305106,0.10997716469631756,20.058449316008154,0.9550307780833273,20.68575725219756,1.2725206942119909,-371.28332979491415,8.766359000972713,247.0854844485575,8.480051356134663,75.16938017827272,4.050062650951249,-380.26707276308497,8.601257813804894,253.10629641626363,8.546645716796798,91.13726345658871,4.364135028893832,0.14177763243226052,0.00884546024478828,0.8561067657668833,0.030770594472026645,9.362668854849678,0.8724808502707014,-6.5545430183410645,0.8357988104244806,-16.495656285967147,0.9568061290025645,7.621206732881943,0.24975877936619775,7.426738175111292,0.35360477902631926,7.659001981941565,0.47115696081156994,70.49562528019584,3.5528363975824737,0.3338788320157205,0.0649807484039235,-384.3842322895584,33.14847589167236,20.006759453336795,33.14847589167236,5.993958181604557,0.5634549517784084,5.590082434928554,0.5261073653047696,3.4044946092625343,0.24605432095049928,1.0345003701410833,0.02246133337599146,7.717348098754883,0.9351345896720886,10.771428108215332,0.7458730936050415,2.427755117416382,0.42931967973709106,398.74493765356584,324.593488137877,546.683764730966,0.05,0.0019409990124934018,0.0009565047598987136,0.0008829301339270874,0.1,0.00017905622982394354,6.0898692357773e-05,0.00025684912462898613,0.2,2.7402567677924494e-05,1.3210836215523978e-05,3.129747142441224e-05
20171012_231730-20171012_231830,4.840216481460726,0.04020603821243703,5.928278218830576,0.2612662180533173,-550.9996840477411,15.968935288219495,21.777864805347342,16.80323108821916,2.1768164911062873,1.5927548746473583,-479.74657786189925,2.1683837046744165,10.578435297912643,2.8406191383654193,-0.13502873768276302,1.693603657647861,0.01592434696145291,0.0003112774213087203,0.04743594823845555,0.0030004955833084763,-3.770734582628523,0.1908375527988751,5.335273742675781,0.11498886951804531,-0.576330378651619,0.2632576678051294,18.705915332009962,1.495844779734939,18.1945178768034,1.316567529833032,-315.40219173835766,7.885958989098444,153.37334950715348,13.35250230149226,29.6227206946711,3.4726638048093372,-314.38732624301076,3.0916702403963554,155.56511350390775,8.682120207780436,39.92004175707708,10.061742058713175,0.1621269322588084,0.021450224765016544,0.5526658767513338,0.025748071731707213,-12.275229454040527,0.7472012945598794,14.49774169921875,1.2486688262990615,-1.7706636190414429,0.6713872133708315,6.558638723643273,0.3448855046671248,6.47110933837846,0.5174713426796708,6.2941969131229465,0.4554523147193649,82.35038671691721,2.449629600723875,0.13311464911214996,0.05800631057287438,-341.39478869171603,16.05193631369261,8.547435158385204,16.05193631369261,5.81221294758424,0.42953388605266435,5.251817452035796,0.37110627652097083,2.771532838454678,0.17530949310793037,0.9304093661783975,0.018186957930930968,5.835000038146973,0.31839439272880554,8.75999927520752,0.4401513934135437,1.183499813079834,0.1164449006319046,412.2304905721217,322.52440735682524,516.6110011823725,0.05,0.0032881381540689793,0.0020492320623372827,0.002264564704134695,0.1,0.00033274331249992983,0.00015684963618454973,0.0005068645791880545,0.2,3.041012021147054e-05,1.8782621735461072e-05,7.986017053990462e-05
20171012_232830-20171012_232930,5.343800208650069,0.06477249491062838,6.2519120166861635,0.25605895062596506,-549.460461577122,13.00645427903068,9.14229732928634,10.232855192297748,-3.7671222863277856,2.3361395669980585,-486.0400611490119,0.2980240153234936,5.867053853110225,0.7475838574879996,-3.871492498079774,1.4962859257065937,0.01835289696263668,0.00048029346076852004,0.049548929757689944,0.0015874586198548468,-2.973022699356079,0.18316901432683563,6.054226466587612,0.09804527644100504,-1.0941328150885445,0.15635216164244126,20.105806152784595,1.8957452751775474,18.997556259983064,1.5433628593322815,-319.2038859429712,8.370501145854295,140.00740725597356,9.359974701326538,21.275670836598017,7.160854402074084,-327.4435699792328,4.8990768271496945,136.33322294789102,8.138828788092558,35.062199198319284,11.654239359968667,0.1770402862873248,0.021782446433894397,0.5604556366495752,0.019686055900248186,-10.603444644383021,2.000179675855822,14.7855315889631,1.6622072259901275,-3.3567011015755788,0.4720211572578013,6.832982415949131,0.2600187733455446,7.525024740349816,0.70952291038261,7.110238693053396,0.5776363112007805,75.41872630290995,2.6630146511738975,0.25173249354033445,0.055750555432804036,-333.4407661684862,13.049177452719062,-14.12800238766961,13.049177452719062,5.595628471282886,0.3262292842629303,5.173298628525176,0.2841238241166137,2.6671874070594397,0.08545188888661485,0.9879247826580332,0.025853891830145508,5.792413234710693,0.2996854782104492,8.660345077514648,0.4160318970680237,1.1727585792541504,0.11955078691244125,325.059568748582,271.8909787177289,410.15085588380884,0.05,0.0028197646866590627,0.0011893699218908688,0.0019199759106551442,0.1,0.00024437471823583843,0.00014286381433824095,0.00017520077708842679,0.2,1.956662677498457e-05,1.339210949351379e-05,1.2588187281545322e-05
20171012_233600-20171012_233700,4.791125551311481,0.025574110774320744,5.806864225647927,0.22640946911433604,-564.8982295273878,11.082341048447502,4.333646380634217,15.191898337094198,6.6264440882081095,7.657133294890998,-491.0994303254573,1.8611099852960118,1.8917342808299544,1.361588593876431,4.680935398431028,4.60777837516674,0.01622160775809273,0.0001927476398581643,0.04811901801776871,0.0012561806518048934,-3.143138681139265,0.37208549364185345,5.872227736881801,0.054567061949468254,-1.6387102348463876,0.6479474625257713,19.529428525664407,0.8949983414738774,18.783320901965535,0.9011664269168105,-319.574121189224,10.266790658619389,149.21102419087038,6.562856258535253,52.18130016251479,6.04755745011689,-335.54828821867756,6.793868440817411,150.81964158456637,4.919613246156931,72.91698170597542,6.165597138521582,0.17581061381672866,0.008767235888654091,0.6068032638138112,0.022365820439333196,-9.355120863233294,2.0957404522139367,14.989927564348493,0.8824529557052772,-7.641800199236188,2.331998456218462,6.859136286477193,0.7491736067308329,6.857968612266127,0.3142882816971357,6.595964905502503,0.3164542711581085,79.29735301080595,2.167962486559606,0.1857120105983351,0.08010742766127901,-348.1444529449829,11.755021782869326,16.408228159060535,11.755021782869326,5.609122617837433,0.6505063793814553,5.0949845807574095,0.5826307872311732,2.5705008493429453,0.06710472419034588,0.8665525240870035,0.010296510452089937,5.7761664390563965,0.27096790075302124,8.645000457763672,0.3904804587364197,1.183833360671997,0.1341652125120163,287.9773243544393,254.08835006278196,327.71257375602704,0.05,0.005079549516383878,0.002458097593561384,0.003420605799936297,0.1,0.0003314118383595519,9.767795164331263e-05,0.00019983895301035047,0.2,2.811489615747407e-05,1.1121168396368404e-05,2.277238961429092e-05
20171013_014330-20171013_014400,6.721759122278837,0.3278337550559284,7.272633376223822,0.3980287517290959,-511.8959808642285,16.43563206023354,45.44684874693144,9.873546542349214,7.986532174994729,3.968456364912988,-489.2314218705759,7.240578067916303,44.607731296384586,6.828388957266001,2.366840328079525,5.685668617652559,0.026926988455612696,0.0012534307367825849,0.08465165677779998,0.026315377130809902,-8.511782782418388,0.2677826074021196,0.7864731630044324,0.4938974870704715,4.003972053527832,0.2845582425888583,18.70829626642339,0.3856227579216475,18.738759601306338,0.797915732368206,-385.8234453834452,10.531829319860094,195.49173223882346,7.596769747934072,23.30720156506052,2.415457665027272,-383.11027154666465,2.422415817039466,200.1653853657054,2.9395930916736996,21.126507174087404,4.408015448454645,0.12182711937448454,0.0038411187152734743,0.46784790719950686,0.01453660662686959,-16.817330496651785,0.9355523389665718,7.540563992091587,0.7879278297686805,10.610336984906878,0.5223648579244199,9.439320864163491,0.6297742817763075,7.6957427897838615,0.15862767601014885,7.708274021192624,0.3282262669342294,120.4170095743277,2.9229818900636206,-0.5062897989045063,0.07374855737916952,-318.9865804834288,28.167448152176465,36.47653060144019,28.167448152176465,4.179377128844744,0.4764775084113176,4.017974600310701,0.45535192576483613,2.3877773284356336,0.7422803438698918,0.7595321226391124,0.03535563992456582,5.562156677246094,0.27648571133613586,7.747058391571045,0.21083679795265198,1.148823618888855,0.12555205821990967,359.15783556354654,326.11397703899,406.002198359061,0.05,0.0004787281357358959,0.0002545825751640301,0.000473306152345745,0.1,6.894405123516528e-05,5.215151525635876e-05,6.88324839148107e-05,0.2,2.4460613416490026e-06,1.5616470283382486e-06,9.132744456624046e-06
20171013_032700-20171013_032800,5.2094291163743085,0.05337140315694327,5.7832030516929445,0.18356417792047564,-590.6927689512469,11.46952722221205,-0.417609541638116,11.533656925856471,27.229025800198094,3.50776422850178,-529.9470196795278,1.3440351661131353,1.1729646540349077,2.3776475805057395,28.247803612402475,2.013385028218538,0.015785727104406046,0.00023309657789813879,0.05478258822136008,0.0014396767286258601,-2.334040437425886,0.228319405570872,4.5803407941545755,0.3390430526136544,-4.880087648119245,0.3902775347510552,25.915204399925788,0.9508749304571565,23.261939639093793,1.40960551552172,-337.59132147109096,8.658518614082233,173.62611185510454,6.500520322239931,62.710845642860455,10.555245305321408,-353.358609809905,6.311347346586632,177.56962784951514,7.686317574534358,92.23879686614426,4.194689757180224,0.24652585765249463,0.014409880839614371,0.5256167706583429,0.03111058476356965,-9.466033390590123,1.2921418025493492,16.60397461482457,1.4303678609530288,-17.671356337411062,1.1398375518546182,7.088195962828752,0.5651517465399737,7.1418593833212585,0.262047520044636,6.410657593971765,0.3884671030354298,87.88743345555751,3.1145874648765766,0.036862888097788794,0.08751605960508717,-355.6804549250344,20.66305862598992,-1.8050707516065312,20.66305862598992,5.5340433395441115,0.5529595291882625,5.252346899697011,0.5188484183766234,2.7403811738429664,0.07201673253560979,0.7896470535043111,0.011660155069311203,5.124082088470459,0.3676007091999054,7.845834255218506,0.5473261475563049,0.9845833778381348,0.14901001751422882,276.8896848328179,246.27767055459626,348.8910891220448,0.05,0.006927994610635223,0.0033635126126625985,0.00930293830828095,0.1,0.00038492713351945935,0.0003058739840048779,0.0013838641263194242,0.2,2.82598873835794e-05,2.588892481511453e-05,0.0001009023525884621
20171015_071230-20171015_071400,2.1493269178433296,0.06882437514643232,3.2173690951740355,0.0875826434279039,-806.3048107400557,28.531072655833714,60.76257128131518,21.913180807955108,12.458813015697961,9.609110992829198,-637.3853309991453,2.2393908150418746,15.559861490099877,3.682973792397031,-16.99621642750208,3.2542711843290957,0.007055628322457925,0.0001805121464321582,0.07547285485726009,0.01001553222848793,-0.26272875177008764,0.19307101237618482,3.740365300859724,0.11750785856899139,3.0990731375558034,0.17401257913179785,11.872631562318961,0.8324737915215031,11.271143378745254,0.7644696043844353,-342.81190109028,24.10816221382775,166.41020867089688,9.850243455814647,47.871431713287514,9.47795416942324,-361.7409895725341,15.828599659127832,163.45719556514706,4.463321346943537,67.78506099670336,16.40048644045154,0.14844192243325272,0.016281014094306278,0.7409433628594871,0.03989120210180407,-6.509292875017438,1.3219303159056623,10.481578418186732,0.8959244583133883,7.313948835645403,0.3611522535493701,4.864526009058035,0.28524531607291154,3.6018423457383846,0.2525505266697489,3.419366742188712,0.2319198552274384,55.44360319909128,4.864184583227015,0.5643742321425108,0.08930004457999616,-462.48125015235206,38.24865015522195,-37.28125964365903,38.24865015522195,7.820564349751738,0.7999738743520519,6.392031254434655,0.6560649438746703,8.015849940083763,1.0637334915377084,0.7493668812819155,0.0191719033406011,2.882678508758545,0.1616819202899933,12.112500190734863,0.6905128955841064,1.871071457862854,0.33175763487815857,284.74806765017127,221.60840522629508,395.41008519880677,0.05,0.0066968665203948965,0.003707869457207274,0.006676008609060842,0.1,0.0006087274864853574,0.00030659320917125906,0.000668916860420551,0.2,4.397695046537392e-05,3.2798780381252864e-05,4.389465818239382e-05
20171015_072430-20171015_072600,2.1470837881625457,0.05146830768001107,3.2156104138415964,0.13547854277629126,-841.4316144665288,32.54979641280474,37.87761333342005,24.913231417330625,-5.4818480168581605,6.197739675978155,-599.5555350478755,4.988400322920467,35.676849955449356,3.792485932147795,-10.076994630353763,2.004956902912108,0.005953933848474439,0.0009394951203616187,0.05393658607445361,0.002760443358924804,-3.159017937523978,0.22203838378306734,2.4463447502681186,0.21319978814101737,2.2344095025743758,0.06284846061251254,14.276318572147643,1.3144363716465197,13.261368853392977,1.1466707631216624,-355.7905666544837,24.316747117004144,224.1090980042406,10.161159688339179,45.404902002537014,8.33364186202195,-369.78583955050647,7.041517123248861,228.1080815275482,14.196254484466037,73.44260399774812,9.857202421653438,0.14130619949359652,0.02158283109355732,0.6082499376285238,0.06285713455740895,-11.294542585100446,0.7846989472905964,9.70300006866455,1.1573524648373292,9.336120332990374,1.1697449011475438,4.577836038125143,0.3141737139509509,3.754490634756064,0.34568008708895054,3.4875717372437167,0.3015598607954871,94.38751222227545,2.259872122368703,-0.07645943348616235,0.0787651223496842,-421.97405087220994,21.9857979749025,-12.830964035799424,21.9857979749025,7.580385198124937,0.6724101843134939,6.194183372483455,0.5388683813242493,6.468489041199592,0.33105353741538546,0.7140414077695102,0.11267145981265528,2.914074659347534,0.1462559998035431,12.227778434753418,0.6293490529060364,1.9048148393630981,0.3150528371334076,240.43622077661496,212.5185365144027,280.9986289637575,0.05,0.0015655508865400271,0.0008199901451230872,0.0020228436598260175,0.1,4.839729932479446e-05,3.1335563575891844e-05,0.00016409488247247865,0.2,5.847378513260264e-06,2.6911100572710966e-06,1.3037337657875753e-05
20171016_013330-20171016_013530,3.0801677789575423,0.07953292305991956,4.079100947539634,0.32957800355818423,-679.9686009347708,20.08648775812791,31.009437385080872,19.550114563060976,-25.937727623517027,3.2761782875575918,-544.6518627769497,1.6284094485093215,31.18932868394657,3.7584022047390215,-16.081984133395157,1.7318833616376401,0.009999828447212646,9.851021067451695e-05,0.04977617564672682,0.0033456218335566894,-3.1406378746032715,0.12454360615601098,0.48147236023630413,0.05049028570287261,3.0363149642944336,0.08267750836923916,13.871735110511716,0.5774259500081147,13.731351294777564,0.4727326578811794,-385.8574333139527,7.6903971822771915,185.50226350510306,10.711807856355799,38.67243157221923,4.197370441300036,-405.7483377698466,8.309541726836414,195.50619916414553,9.17967507846696,44.84636701023145,6.528738987664318,0.0894375466469299,0.005243846398670711,0.49686872061974313,0.011045546138159683,-7.586887291499546,0.5550003164013877,1.8902151499475752,0.6118843713789847,9.478953089032855,0.7449179146981203,4.394841345880688,0.15778450232784869,4.919102419586065,0.20476294891648333,4.869320444790042,0.16763731016161815,100.40396102223117,3.6838995520666136,-0.18018462676457697,0.07050448745137929,-346.4873970181162,21.96277982275188,25.187684883137965,21.96277982275188,7.302314235919222,0.6082832937161775,6.345494585963098,0.46946174545578484,6.477016194796718,0.4353417376097097,1.3012058470997523,0.012818426116543966,3.291841983795166,0.158028244972229,10.813158988952637,0.5956735610961914,1.644736886024475,0.22979092597961426,270.9275058452437,206.89694093944874,334.35828469908313,0.05,0.009300641212881471,0.004297271153938992,0.007025444537173332,0.1,0.0007137714434317828,0.00040746639429657016,0.0007006050049366088,0.2,2.955914602216698e-05,1.5757791859564114e-05,7.840075263395427e-05
20171018_013830-20171018_014000,3.2470776611642322,0.06180141970205755,3.786006612530748,0.09856864963501437,-468.9729829732748,16.858114005483227,71.1488002922309,13.99603702768395,12.8312892186059,1.0212098345455098,-408.71818322218996,1.4013386572223787,39.63266702195909,1.981069234178251,14.45639012169474,1.8496369168858164,0.012260933203134554,0.0002619584965187975,0.047847118440467094,0.0014418246459090129,-0.5787527859210968,0.1283776631404562,1.8606661898749215,0.2545265103554638,-0.1351261654303276,0.09868931167920877,11.854561144661423,0.6358695098041759,12.092583760448871,0.9818143356051147,-255.8236316712201,12.938573122854123,169.02047115493187,11.94756240697972,18.492550118512384,6.385876797354733,-261.7785164506841,4.363960873513348,177.79654638911606,5.492988647954934,27.526123427354655,6.733339327016325,0.07937337083388625,0.004087492310247933,0.3411183850292918,0.0208152977146712,-5.159552029200962,1.0254887537989767,5.95850270135062,1.088419889666534,-0.20997015919004167,1.0158500486696342,1.953277383767854,0.30166893957921903,2.7852600993996997,0.14939920191647046,2.8411841345805446,0.23067984218134077,59.25547605076216,3.0249825401211736,0.5112109458746439,0.1506801076789683,-263.1036450360703,34.49542803738357,22.656949516101726,34.49542803738357,12.019535312987959,2.4400446022128524,11.131234488240796,2.2575497652456047,31.518664296403514,0.94978315246362,8.076729595974658,0.17256173789524376,3.966428756713867,0.1385953575372696,17.950000762939453,4.972531795501709,6.531785488128662,3.993471384048462,175.88182898535243,123.67165879329906,235.79850715834613,0.05,0.09653394065532109,0.08653676604602767,0.17315229649761768,0.1,0.002299247259205593,0.0016338942263913522,0.003621180168215271,0.2,0.00010252106781391279,7.398747644586523e-05,0.00014122339509149712
20171018_043330-20171018_043430,4.355460561645244,0.19607560321865775,5.092658864750047,0.30746224348938433,-415.7379678871901,20.3239787793766,41.44702817095659,16.6950800322407,-5.768929019408209,1.8207725271671176,-402.6745184031976,5.132909035896721,47.97856741481536,2.819619591013741,3.6005454874461855,2.436110620360948,0.013420562654747057,0.0003162029801514744,0.0479341405876022,0.008445786551327411,3.028552293777466,0.14807696333917994,0.5136874823697976,0.2752154365798504,-1.278252397264753,0.08682037394762263,14.791716757977074,0.4787341550561286,15.186317718400446,0.6886579940380604,-268.39612939170553,8.477474222408887,140.3962632089205,10.54470103145701,47.37924371051223,2.537586167980302,-276.17340934230646,1.2578907771884795,145.93773886940076,2.754193803720585,56.75307864747781,3.0175979956480248,0.07539282761469646,0.003721997556765784,0.29421273860641406,0.0067473265060527575,5.870931012289865,0.5348881018391142,-2.7790800162724087,0.5967885068131455,-6.769023214067731,0.53136267203129,3.3271508857882086,0.3243579826919565,4.025211656500751,0.13027604116728,4.132592862587324,0.1874017891432046,36.684742016093715,2.3621640250946596,0.8013181203091869,0.0865279406492576,-226.0434092841853,9.949667876938578,-94.1936618512236,9.949667876938578,7.031139193057724,0.7814584630541765,6.502351544408319,0.7107542270907077,10.88277905780085,1.917498214857215,3.0469518471091757,0.07178948299110038,3.6418516635894775,0.5986374616622925,12.447169303894043,2.8976635932922363,2.946734666824341,1.5963611602783203,173.35560347539527,150.0381528008838,245.3584594184597,0.05,0.007064118677808904,0.005289020794334501,0.009909130893780649,0.1,0.0006839550690912084,0.0005224790120872438,0.0011991265506454897,0.2,0.00011212966946047373,0.0001064915036334609,0.0005534347265700899
20171018_071630-20171018_071730,3.314771054461177,0.011585451541437352,4.4055959550189465,0.1029053381475982,-444.306175121501,14.764029990990682,27.183077064786126,14.571650599973996,3.518628675844291,1.9002281351164307,-368.92575501018797,0.34949514361517964,11.87868345219199,0.7757616951571278,2.452259884129994,1.783633019930357,0.010348929869612385,0.00022531921859657192,0.02568872624081925,0.0011723569218442568,-0.9794906633240836,0.17855741507218742,2.9706992421831404,0.09059888854232076,-0.2681168754185949,0.1431832720593882,15.061114628866935,1.1535875960838138,15.433670518490993,0.951406809349643,-216.24544118976715,7.205147958294828,118.97707023528669,6.6357448317528736,35.46599854449705,5.082270132519919,-223.58343569884352,2.4163383444709594,125.22602122550448,2.7616967898461873,48.99362150113406,8.933602879827447,0.09001223966283202,0.010547455106837671,0.36253163025890517,0.010531570077441856,-4.515189000538418,0.5676678289930402,8.1131591796875,0.723280634821305,-1.830886789730617,0.5544341430709625,3.1394812638285914,0.24615515123595944,4.843426583044461,0.37097631658906244,4.963234920205407,0.30595803466374943,71.9502099899694,3.5016657041887056,0.30984334533365054,0.09234222665852712,-280.20827451070244,18.490954139430524,7.022653022437465,18.490954139430524,8.59131104904857,0.8861400043638145,7.452189321257064,0.7638144606345101,6.550382177957905,0.29893992466048025,2.6388792166397153,0.057454269238976355,3.683333158493042,0.22280201315879822,11.38703727722168,0.3897037208080292,2.4111111164093018,0.18809638917446136,209.05244754771678,166.3832278938103,315.2811446620489,0.05,0.009729896759472122,0.00821216840846451,0.019985705293040192,0.1,0.0002431108868947485,0.00016740222804051088,0.00037363175847580243,0.2,1.3294969176649628e-05,9.27516871030276e-06,2.0246402091010355e-05
20171018_091930-20171018_092130,5.6092257451778975,0.2852471201015606,5.141194464052295,0.26523013567449477,-416.4299781989689,13.563348988385343,48.78107332818723,14.68339739891926,13.217551165573894,3.3105555805723728,-384.88718173209406,3.078156261191857,50.80392318429436,3.0676648868760004,18.527662950216854,2.7678719964445446,0.015157941837866616,0.0007465532262684653,0.033007428751622415,0.0027083759546322134,3.4604081426348006,0.19350494797758733,-0.03699121304920742,0.15491047364713603,-2.083998646054949,0.21588296541699623,21.88344421574154,1.692216800821829,21.536643348038876,1.7425320271332714,-303.10331315340085,13.948006535635166,159.53360780745317,14.531790669952722,8.143189359232895,2.25935317057012,-303.98318362635877,9.424941588416633,165.55247104999557,7.072704606764353,5.832052405398587,2.479803580526931,0.09163601270556389,0.009919795034547277,0.30895470544657716,0.021321947586291756,7.900906562805176,0.5920069550600519,-4.759912490844727,0.7334555388308618,-6.813477652413504,0.94839202008571,4.039658799974936,0.32870484403888056,6.664633291581623,0.5153669740533,6.559014606257035,0.5306905460213491,51.549066964740696,3.1401138015079706,0.6218441984047569,0.06693341698748276,-201.4445206789623,22.15113987010938,-10.172472564657108,22.15113987010938,5.185335246521889,0.7218217545045675,5.416219840319659,0.7535951300257634,5.08349246755343,0.41711848772827986,2.334483056412579,0.11497707776395379,4.033095359802246,0.1467503309249878,10.933333396911621,0.24656370282173157,2.281904935836792,0.12784363329410553,308.7509126830033,219.52853127445096,400.80468363099874,0.05,0.0013105764374220616,0.000599034754417005,0.0021223175682047396,0.1,0.00011424542777235258,6.606176812315894e-05,0.00017910513881017555,0.2,8.276664804651005e-06,5.475768926716713e-06,1.1717075831247577e-05
20171019_005630-20171019_005700,7.142551873878912,0.0856135830438288,8.440327515603075,0.2407555572437843,-470.4758362873271,20.724350170984145,2.1821979147340023,25.701390700074214,1.2791067665489841,1.1321145766168097,-337.03164540473006,0.6594591801183884,1.288435384427187,0.6097124127421315,-3.4678503119285122,1.046573842657416,0.01338780021793906,0.0002530294077133119,0.02781787494123932,0.0014557103533359415,-3.4734200068882535,0.08715917865588647,2.6642207758767262,0.07845418559959451,2.4159393991742815,0.10974493702029274,36.13433529781857,0.9622002032268253,36.64444975096608,1.7659465364021056,-225.86479197695684,11.575507260556426,118.65958267321805,9.304754296492186,33.769068183257566,3.367257820086572,-229.2615614930862,2.548274133432755,121.87924207370088,2.554300113892089,41.68967987174606,2.879525093743027,0.17742885980096806,0.005687851993359708,0.627020365164918,0.01819190233951907,-11.900015013558525,0.9580249195472271,7.945178372519357,0.7883016151122564,7.177430357251849,0.3751737277804924,4.99994820646648,0.16061050047756026,11.320768479167903,0.30145416102331885,11.48058566064817,0.5532652453801634,84.43244032260127,2.30463550489745,0.09701939590880457,0.04914054712556325,-244.41189834113658,15.456671490823513,35.7286452509315,15.456671490823513,6.512841942585323,0.47120723072619985,5.991252050082855,0.4264786594310723,2.796615749590986,0.14634699845266405,1.3459163584908254,0.025437817526157924,10.128392219543457,1.7225736379623413,12.291069030761719,2.054287910461426,3.3623218536376953,1.0611717700958252,280.34863410986725,236.2336825621869,339.9613965486458,0.05,0.005849265075762657,0.003855436441490807,0.012750439871277986,0.1,0.0003751078575710656,0.00011736462343732689,0.00038797037243900424,0.2,2.7524577154022843e-05,1.5926251249691e-05,3.062060350564666e-05
20171021_204200-20171021_204300,8.990375666471262,0.126084431126396,9.918991043294483,0.31834223966843583,-531.882473881804,19.792422898791525,44.460045478539165,16.510458612420457,1.3212921190881013,1.670974794955061,-432.2113412631716,0.7836283474756697,36.996522229666006,1.2320193988581798,5.27001064624452,0.8993449428154399,0.023436740901089815,0.0008500229483531232,0.05769284609984534,0.0031683067248302853,1.1528828825269426,0.1181191065730889,-4.371518543788365,0.13326374236135313,2.7159453460148404,0.07271738926857589,25.35668893660264,0.3783227036376532,24.94011764128356,0.7189165623534364,-287.9843251943061,9.316415065235761,172.76438198151803,8.384106438621828,60.61179262712483,4.2407547193716475,-306.05295438521307,4.762231414548586,183.93930453011927,2.3890889145009555,81.10811608265237,4.137835234065323,0.17125129584212764,0.003634385401787541,0.6076583016779712,0.05370039148689911,7.826031684875488,1.0320142883280554,-14.193645068577357,0.4964796466264717,13.793699673243932,0.3113841751133509,5.274056545207763,0.19235167550041105,6.081082380921665,0.09072996609082605,5.98117957536625,0.17241173923025607,109.41037168283623,2.3456180107296816,-0.33233186861978714,0.053010088757844374,-272.92936670398956,9.677343744510095,52.57742120691611,9.677343744510095,7.474347497383741,0.39866284678567443,7.115877380518539,0.3653812631386001,5.21281437860582,0.2862711058221324,2.1176174901377873,0.07680348859287688,9.934042930603027,1.320534586906433,12.165216445922852,1.558457851409912,3.385999917984009,0.9377192854881287,293.1849237276665,234.50678946232364,430.5232900231055,0.05,0.005810410085689497,0.0015545864968654734,0.003998352573860385,0.1,0.000695061976767862,0.00042920891694668854,0.000724674101807055,0.2,4.893135153956911e-05,2.7021238383902327e-05,4.329129047340378e-05
