# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20161226_075600-20161226_075700,2.8744780160847903,0.028886416071144977,4.417359251714156,0.1527817695115557,-754.5937035431015,11.479673546935002,29.30301892952382,20.391252855965625,-28.137268627429105,2.7996986046206165,-694.7819389552376,3.107751202974128,5.545345838931967,1.9692357259380238,-31.242675547646154,3.6565326518461454,0.006253729796405747,0.00012570912354038886,0.07368074715127138,0.005469217737760285,1.3277757252965654,0.38790194662774546,4.487433740070888,0.25660875904170055,1.6071546758924211,0.37647224082157693,22.009496016492736,1.546650811708978,22.67419604378497,1.6446942257262356,-202.60048161145752,5.039853168861042,-61.11286601101593,11.989519843397451,-66.37611689602309,7.548483861245844,-223.80803659458962,8.387910764667085,-73.5137168012228,13.663697217344394,-80.84830753894796,13.114206107896935,0.25700274034086595,0.011825873528559771,2.3275000516917173,0.19671954554980128,5.944447006498065,3.521319355637054,21.7814143044608,2.878282781567311,8.553323541368757,2.7611308423892176,4.948029516934625,0.5983705570327932,4.629532390359812,0.3253263965707114,4.769347055080736,0.3459490932700918,87.3419384014051,4.4232855412917695,0.046356774573202225,0.09605687312107589,-607.6706814504768,18.09044869561469,-66.26506499011207,18.09044869561469,11.83726614609378,1.4883754896440569,9.548816503259935,1.1901915181871365,7.563613313915822,0.5614363276352101,0.6419695209199628,0.01290452712889418,3.6549999713897705,0.2029162347316742,14.270833015441895,0.6079193353652954,2.4544999599456787,0.3046223223209381,472.1712444507166,283.66615626950727,557.9537410291812,0.05,0.0014381792676044717,0.0006094058693022629,0.002557219793140029,0.1,0.00028986028042150423,0.0002164607999906735,0.0009015960720808102,0.2,7.405160299497532e-05,6.611769864095709e-05,0.0002906538820445987
20161226_075900-20161226_080000,2.8326975927619396,0.0338336984128569,4.4534901024856,0.13431240742924466,-747.4734713658736,14.670384901042285,38.073541605063774,14.9332070511893,-21.080246451393318,2.247607010659538,-693.4829642934916,5.611727746144518,3.0580194930959013,2.2686517084151023,-24.54759584939768,1.552387969836727,0.006352998172552904,0.00010675688867435636,0.0756916639066062,0.004394994978937558,1.2098336134638106,0.4014014273782581,4.592544896262033,0.11021177918240493,1.063331595488957,0.17861930139668247,15.998086974681687,0.2979695746456038,15.986360008820807,0.49501211750805,-152.4994186563569,10.240680657633602,9.839333437999846,10.706085445327751,-35.73532470664465,7.81709674646781,-173.80495109659446,6.174714677642989,15.447417219083007,8.057842685820011,-31.682448162130527,11.233047797448721,0.22873328644959187,0.003714734331706861,2.4434817815483503,0.12281530003745873,2.2015618085861206,1.862140883194448,17.499816758292063,1.9144679521108996,3.174991714102881,2.1581489004906085,4.8668100516061275,0.45296202600581553,4.28392271904292,0.07978945435338561,4.280782505118819,0.13255295209672857,79.67210189084079,5.455756158560896,0.17928126116327583,0.12282320514388108,-707.0522347079661,37.68892555760123,16.19171852061063,37.68892555760123,14.060196783568248,1.5228608134810864,11.21350187559788,1.20456941889556,8.03154541647478,0.46634728260260677,0.6741084912150627,0.011327836589344697,3.6361539363861084,0.20976316928863525,14.288461685180664,0.5931187868118286,2.479090690612793,0.30086103081703186,426.798675856871,360.32388269554264,626.1893508759217,0.05,0.0055004287082151306,0.002673025905137639,0.009134814507689753,0.1,0.0005660766753553547,0.0002550029978515116,0.0008604903816421478,0.2,5.441252067059031e-05,2.1812466429600158e-05,0.00013627163688696839
20170101_091000-20170101_091130,5.540400626265793,0.04896638243341914,7.391932933933331,0.31078028355976683,-520.1262212846423,20.925314205440724,-12.623952041072428,20.63644811732523,-20.98482245234212,2.2069107991597097,-524.9479542208338,1.198657973126957,42.724681786879344,1.0090737295149226,-16.067861891146407,1.6640652967095113,0.017878384797059943,0.0008373629833965704,0.07844779099014242,0.0050245495891197344,1.7270007303782873,0.13326811484701298,-3.5092875276293074,0.06755654264734273,-0.39113793415682657,0.14941177100597833,25.56629279866171,1.470528357150905,26.963696874133518,1.7152057280795523,-159.73131469085885,11.608771487107699,46.074276829006536,17.12370733737911,-50.32877669254878,6.401401508983001,-171.29063025125515,6.730530546419708,46.71876044117058,11.170340868519542,-55.777678184896516,8.915866169497882,0.1882737396136089,0.016861118958986177,2.0458056289537363,0.08670106649570251,2.3767628840037753,1.3846939115263568,-14.326878138950892,2.494191404937292,-1.9517921124185835,1.0952515214709717,3.9307275863176048,0.2113010984459896,6.495992006030639,0.3736380760371204,6.851050354730091,0.43580673921116836,67.35127259102836,5.1300087480763334,0.384481953041241,0.08816158067782796,-476.32200531306904,25.376057404189403,-39.508329310487774,25.376057404189403,15.109175242777562,1.1868029248303162,13.080740625660148,0.9916794375421732,12.760705485847819,0.8173180748180836,2.908186452141256,0.13620960234835944,5.732500076293945,0.2819019556045532,17.797060012817383,2.1539957523345947,5.756470680236816,1.5145195722579956,337.7991785989513,280.82985530390044,460.62833856661166,0.05,0.003946667377984799,0.0017712272972296261,0.0030463451217349813,0.1,0.0007663246697501055,0.00045658441590436466,0.0004571185896829258,0.2,6.149375768255858e-05,4.063080181123756e-05,9.057087514613187e-05
20170103_114300-20170103_114400,11.85146979011206,0.23056068628515264,14.565493641086187,0.6281953798999032,-401.73963501862323,18.10323620929447,1.5809615670210455,17.784887268502835,14.448520363368242,8.956205321495764,-426.6823587436512,13.664025669595238,27.169444174357213,1.984335610462165,27.360467429090647,7.740965213937711,0.04937739650886757,0.0007544777590017795,0.2838041238817889,0.12431552985770322,3.1042154857090543,0.33286189440470826,-4.334950821740287,0.4172021455251533,-2.2433527367455617,0.3238020549606453,40.41772079187827,2.0422146098481764,41.88481510555329,2.0466132229674465,-102.5122327135841,14.055162652909752,34.40636810109334,7.203121229966045,40.02241594267376,7.609151388640417,-113.53853491564325,9.502139998149044,35.702544179316384,10.175555871510793,54.62725408404667,13.447905764083972,0.3872251501485152,0.040834885754880354,2.9736384973374137,0.14707333838974126,5.01154409136091,2.155639146762902,-22.058526720319474,0.9689136569746866,-10.197407279695783,3.5816637619784015,5.784512417662053,0.6242615171338204,8.392577189724873,0.42405765133047213,8.697213424299441,0.4249710056564446,63.02762716706104,5.44525301921497,0.453560816973251,0.10778864356763428,-396.6604625017338,14.784595993501831,-23.13682433380208,14.784595993501831,12.001867022241926,1.3945370165082487,10.826106959716247,1.2405452935856613,21.31694900547418,9.337523973643743,3.7088095444343554,0.056669944377215564,14.027857780456543,1.578184723854065,14.157142639160156,3.979719400405884,5.724643230438232,3.2908167839050293,457.3469692647342,381.0462599797654,543.1347083554442,0.05,0.0035474159149442583,0.0021167414698106766,0.004538886156454519,0.1,0.0006002629391154451,0.0003732785977461711,0.0011192924116750149,0.2,4.843361396192974e-05,2.5684147169226475e-05,0.0002481798265422575
20170104_053300-20170104_053430,20.558827915007605,1.1003696668881695,15.704199488351842,0.7064679298863522,-412.9708605972151,15.361984821456364,18.432041121858134,17.29515011755003,-0.08898635375613319,1.8448199935433394,-397.3390791685796,2.9924881218250725,-4.320000501560421,2.3942081380720284,1.5935352913448473,0.425624639627711,0.06330079129917252,0.002746489830491933,0.07991381889175916,0.0036545923094240492,-9.066181455339704,0.22967500099310093,-11.947406768798828,0.24649932525789056,1.8733855145318168,0.08846510276402751,64.64318045029013,5.148692728773945,67.29438677259363,4.929159133620521,-91.44514529300204,8.656874634053507,-36.46506808087405,8.015988571070563,42.25346995246813,9.597169886762995,-106.15908277360082,8.550328118938934,-32.35166245859126,9.275666847936236,62.39211905895057,11.870162109275352,0.5934343290532293,0.07170570236295148,2.7765809849587364,0.14897519742569842,-12.853822299412318,2.8767163965216827,-44.026521410260884,1.4559262879025996,10.050937380109515,2.1476556283243338,15.114421853525965,0.3483369027835354,18.509258991688554,1.4742233677500456,19.268377960125655,1.4113643911067795,120.77501723173705,4.300391511832287,-0.5116682825808019,0.06619648887987835,-418.45334932631505,12.3861098995551,30.10024445776609,12.3861098995551,5.031499813527625,0.22008002835615856,5.756900653139265,0.2652844674201746,0.8791817531200027,0.04020644887325801,0.6964114772649029,0.030215847241248043,16.375713348388672,5.171252727508545,6.336734771728516,1.322134017944336,0.7962499260902405,0.32051146030426025,725.6443660243444,621.6758713163149,932.9602261784091,0.05,0.0006687996283343874,0.00030403233547561536,0.0007555942072261968,0.1,5.4131182365038314e-05,2.5215262740242135e-05,7.924491423892078e-05,0.2,2.344640449556365e-06,1.5049435861236432e-06,4.390279481380683e-06
20170105_050130-20170105_050230,10.316555052668905,0.2187084261981128,14.141465683085604,0.583327733772051,-565.4014105949589,19.050724341343066,15.555664382833724,18.605434791681237,-7.689568859800702,1.2645346562097297,-520.9557505288419,5.236252282295996,16.542598838338822,2.678728166053811,-9.591927338003938,0.7840238997742897,0.025307394533956803,0.0003285200579645669,0.1493212207488237,0.012120314541919685,0.35040379954235895,0.5069944447911956,3.361363172531128,0.26968338965892036,-6.914400509425572,0.7896313639099297,38.927249951929035,4.098294962542178,42.551653948597014,4.361570361191723,-148.02021359472863,9.441926361280228,-57.795274645813926,16.841576826415686,-6.372457966611816,7.336206707144726,-165.07063376615415,9.9976304078349,-62.05876523645934,21.054605816213193,-4.891293640984534,8.71115557207646,0.3260112651324243,0.04684389187421123,2.7962715821305437,0.1705149541645608,2.248805284500122,3.562736167155168,9.846854448318481,4.005791337329942,-21.439430781773158,3.057941498390183,7.696134068811877,0.976365806743207,12.869787047646781,1.3549424501215668,14.068055809744253,1.4419842606704276,93.71233627347387,6.4587922759385155,-0.06474250467492132,0.1266402452590894,-544.5107174471685,28.38513565560275,32.4642834747106,28.38513565560275,12.201551856807422,1.6923453369322023,10.421619387620389,1.4336619500350514,6.3360142077165245,0.5142904990629156,1.0738461052174393,0.013939798672585857,10.609600067138672,0.5865524411201477,14.633999824523926,2.754894733428955,4.434000015258789,1.8968414068222046,866.3561354575332,658.8145984303999,982.7522624189174,0.05,0.0012897740500706753,0.000897825919935981,0.0022705465081361747,0.1,0.00017195293347518483,0.0001154422846249914,0.0010455825137484032,0.2,2.1954261927058195e-05,1.9097840465364612e-05,4.30607046787872e-05
20170115_064630-20170115_064730,11.224728104138503,0.09682091952705127,10.928919207515778,0.32985976784932713,-381.22632410658076,17.129728595321208,28.6819552603099,20.40100743980556,10.637884085950777,1.6000413698151952,-323.8796759502132,1.070848397877955,24.66573592376022,1.2094616353655445,7.465619726971862,0.9896252954838188,0.023502817338848844,7.894410990368238e-05,0.07469325486140856,0.010617182809460498,0.5344390443393162,0.16725231016515618,3.351793050765991,0.04037593023211766,-2.8728349890027727,0.062344313400673874,53.55312287212538,1.3405418277045134,62.20023664699301,1.910657766082794,-72.77471778827466,9.918710605564296,-59.99058324926726,9.541948839993385,-9.248390417351946,0.9969216459656673,-77.68040052253927,3.0238998751545183,-58.16999836248311,3.878000160009244,-5.882682823395716,0.9465267061874076,0.2824588329213556,0.011570202167320688,2.1635573861814907,0.08461922065794258,3.3840852124350413,0.9310325547143705,13.072450637817383,1.888915420176882,-11.260031700134277,1.2000398259011942,4.446720434355647,0.18300372786118835,13.698131334820555,0.3428916378894271,15.909940727115139,0.4887192307756123,95.66066677593037,3.6542444796851794,-0.09863662645129544,0.07107008936550648,-349.49591490343755,15.608589690699237,34.950514508303385,15.608589690699237,11.915847481656325,0.7456692160802024,12.07603166173402,0.7352366551429235,9.49383309490285,1.3494894782416083,2.987308900770694,0.010034135005120248,11.261499404907227,0.3785007894039154,17.299999237060547,1.5981239080429077,7.110500335693359,1.2453211545944214,279.4614045873623,254.71389089084443,545.9434642993872,0.05,0.005995784046867689,0.004564753700082194,0.027853117625801532,0.1,0.0027363631918672663,0.0026693293403452713,0.02686345321011294,0.2,0.00019798639195671148,0.0001957654781176671,0.007542193706044643
20170118_053830-20170118_053900,15.763101504396152,0.5761081700408232,15.540515429119532,0.6973802879144494,-384.57503210470156,16.55766009634957,17.952925219559056,14.889125464424774,8.325117783636577,4.296804750086524,-373.20010844647123,1.1030235739809002,29.73637374017188,1.3983060429827512,12.728547902544452,3.4099136025296177,0.05594741644753392,0.000648432215173472,0.06564562269492936,0.0037441798284494824,-4.46214645249503,0.5238918287516977,10.519082750592913,0.2621621158625129,12.474767821175712,0.5591155199415595,63.816342112935295,1.0200332918989243,66.27303156022386,1.8786892460537303,-102.00873439675375,3.4406971391231687,-23.828542855599363,2.7440037156573407,25.360027017690108,4.781977299003089,-113.75982545416245,3.812389979398509,-32.3360517796577,3.5601350904980307,42.77741749406495,4.7067896167337,0.6190008948126076,0.01374406827657284,2.038362169928849,0.02865328301458418,-0.4789137531604086,0.9183176675556995,30.740164075578964,1.2850826247833227,40.07870428902762,0.7471273796179483,16.91690530414994,0.8098158975136437,20.347374197730293,0.32523015887811463,21.13067167007889,0.5990063332532926,112.1991480721331,1.7063939559822596,-0.3778270200567245,0.03896596595588284,-393.2557429488927,9.112993058108229,27.223350625521427,9.112993058108229,4.202627666030357,0.2425901252002013,4.2326176811276826,0.23802564011434557,0.5765059523242267,0.03288173482190397,0.4913354047848347,0.0056945919069660315,25.377498626708984,9.294418334960938,6.307692527770996,1.3231440782546997,0.9753847122192383,0.3753586411476135,937.5188492243517,832.1201209141213,1125.2127242321894,0.05,0.0005801739895648845,0.00033198671180284663,0.00023170130196717366,0.1,3.4730225121729995e-05,1.87712731621572e-05,4.669325171364072e-05,0.2,3.1215095089518375e-06,2.1608625724813977e-06,3.5606778656793786e-06
20170131_094530-20170131_094700,7.230274976509831,0.09984221397078397,10.431183637810856,0.3726940984874344,-669.1196811481198,16.93514951574989,66.27268777625429,19.790417390378582,-3.1288883186249636,2.950669932600542,-637.2134488725948,3.4086057171779305,80.3576901913183,1.9320547512115398,-37.695180887364565,1.5710716435380678,0.027235321913861847,0.0006604574715856894,0.20285412010856524,0.01199479239504405,2.5582504272460938,0.5317981994308271,-3.0570479120526994,0.2801637599934665,8.359736510685511,0.33909326284759117,34.39466832470615,2.573083373129959,33.464556014824026,2.654900550057477,-174.31068036095652,8.506526035369326,-23.321391484841364,20.47150210226639,-10.974158938467127,10.533403194359625,-203.1107364923586,18.625328334701468,-38.88645663232497,16.569593829561914,-30.49546371433169,7.214168092512519,0.4270252518121972,0.045062282505341014,3.7882042414647095,0.1298573513053492,-2.730967649391719,1.6079754562215183,-8.496881927762713,3.03335800434986,26.089413779122488,1.7481088468515098,9.261499971018678,0.6901342610247458,10.72092242181684,0.8020378905174037,10.431003594175165,0.8275405526838508,58.365574413501676,4.205940495093738,0.5244975628250534,0.0805729127555744,-644.1219153614595,16.75870103476956,17.787334974063892,16.75870103476956,10.301194609584986,0.8336188940762239,8.57626522978819,0.6794928262756561,5.94375683187426,0.3514551698866194,0.798012535348923,0.019351830797416907,7.836857318878174,0.3318499028682709,10.431427001953125,0.4850751757621765,2.6345715522766113,0.27625393867492676,651.9499869284673,521.0249277649548,800.3886478966074,0.05,0.004135896656979607,0.0013870762421460334,0.003636924350578749,0.1,0.0005958189935681531,0.000278693933603249,0.0004961832299497814,0.2,5.6931564136084114e-05,2.5999896831919065e-05,7.726428026242279e-05
20170131_100630-20170131_100730,8.725832280507401,0.3181144943023415,11.86312507096149,0.6671265030034609,-677.1625684375667,17.927913584740374,83.48584867228365,14.719540759638923,-27.20039534288093,2.6460960341085356,-630.5093061478685,2.704513268768862,84.94611157375208,2.493247922558512,-37.6698762717297,3.5870244815699337,0.025627384613490737,0.0010832831842216039,0.20293103842585009,0.00999236372060355,-0.346345705645425,0.15017079682986714,8.563647133963448,0.5472077156411871,4.6292886052812845,0.3413333844271042,36.80208817961016,0.6940245731688927,38.960202857545596,0.9239077396079363,-168.96501544730273,11.548473759393808,-37.03664767152264,14.141318052569464,23.214319340258857,8.041347601251157,-189.4773045622,8.603860465750346,-41.74966448616426,9.560313588458957,26.444817976933344,13.041466068994506,0.4431402085503023,0.016863810555074545,4.961999901713378,0.1271490956361562,7.160655724150794,4.855725848578429,26.457027707781112,2.0893336063097463,16.383876664297922,4.265687947026355,9.740960967679039,0.6621903288347126,11.313914009209793,0.21336110882593287,11.977374293555908,0.2840331414715476,110.18148631367023,8.038912712210731,-0.3449949306231303,0.13180594962009165,-662.235413309186,36.153226181680076,47.20781649156437,36.153226181680076,10.738514377724826,0.9837466318430474,9.20975503837033,0.8203360609359787,5.375077511662085,0.26466985996619474,0.6787979787972248,0.02869315175952659,8.074864387512207,0.24615544080734253,10.048648834228516,0.8538059592247009,2.40675687789917,0.4344244599342346,679.800380619022,598.921633753274,906.5550912707226,0.05,0.005252229691824591,0.002232140811011784,0.0024601931305615167,0.1,0.0005703260504561663,0.0001312019247406424,0.0005252374564794159,0.2,7.799211021097772e-05,4.903082525523871e-05,0.0001842420028731006
20171001_002500-20171001_002600,6.144885019308831,0.09948773222091267,7.379342256251995,0.2617688164665152,-479.0505454216644,22.95388728835453,6.937515148149825,21.375955119469925,-54.35675887512331,2.217835148703151,-459.0052725909043,0.8350014115610794,8.44970006465696,1.3902281606603508,-23.648221764176387,0.6296322617763574,0.016272637080161346,0.00042825715644466335,0.04721184524827144,0.0016235816914056222,-2.503598758152553,0.18872892292122598,-0.2015879260642188,0.049381645753302617,2.049768158367702,0.1471771853447772,26.3227235778889,0.5091033294467615,26.55032013758136,1.2590623547505875,-302.0364111357782,9.721440859351466,161.17174796389392,10.664625308190216,13.920748068867061,2.185849198966778,-306.62592011322084,2.124323884535495,172.39465408976432,4.195586102658978,10.388486265147254,2.663275602263632,0.11163909616578149,0.004671670881478896,0.9164657214479097,0.020049502125589907,-6.345106601715088,1.0268139803939191,3.0545584985188077,1.0921330430934983,7.6394572257995605,0.764990541471263,3.241942926211996,0.2443732333344256,7.2624879505534965,0.14046254692274904,7.325282260855883,0.3473776242536147,122.97703534787202,2.9332790639775395,-0.5432242497720837,0.07061400156466421,-311.5245886746782,16.866055510787504,-13.211875599111996,16.866055510787504,11.970983811900089,1.1310967489575325,10.923904562196483,1.017662980671966,11.289640299068548,0.38824267926265577,3.89123149892204,0.10240797042219385,6.59399938583374,0.2387504279613495,14.15110969543457,0.6965383887290955,2.814666748046875,0.29595494270324707,236.74025053834131,190.94154586620806,342.3434925210255,0.05,0.011025116486279202,0.0067435744733480105,0.009253935016921108,0.1,0.00048328814745704474,0.0002828246814717228,0.0004613101016178946,0.2,3.7525864759689425e-05,2.3750339935628042e-05,0.0001098883755290392
20171001_003400-20171001_003500,5.285903401385888,0.14740378748293015,6.8958805001289845,0.336332322370901,-494.6836974690258,14.981192399359703,2.2518126952230104,22.275341240838575,-35.94847918300993,1.9135921511877836,-453.96004471809493,1.6603263992080473,3.48698964354394,1.6541129579899205,-19.161612696835384,1.121314502845063,0.014266204941730459,0.00014175988751729545,0.04586529021506845,0.0029834823757465025,-3.623847723007202,0.15829707534338186,0.05302398119653974,0.1145031707835408,2.2548298835754395,0.0933489749236313,23.65999458597245,1.1875959988489635,23.53353788701103,1.379389855489494,-356.2944415607826,9.453686713630326,157.6066361898229,7.156833535309936,27.198172288513483,2.1874028441872864,-367.2920740807682,1.7429656392474935,169.66649809455606,2.9046865708748717,26.834900096770138,2.3553237534220437,0.10570401174725864,0.005028938540938948,0.47381219804105107,0.04004433275108694,-11.19261646270752,0.2645990102380622,3.284105505262102,0.6552029368901078,7.606118270329067,0.8837474674494352,4.268412077809645,0.21652475909476443,7.04128291084615,0.35343200867181335,7.003649031002113,0.41051041586506415,108.05095575878646,1.846480836933537,-0.3098626901409253,0.054882622436721464,-274.1160665148804,14.368464810209945,45.70811757346023,14.368464810209945,7.733873513049519,0.594831988221783,6.77114030002311,0.502856982076821,6.326905176461987,0.4115576288404716,1.9679571517166146,0.019555122445364583,6.5592498779296875,0.22578074038028717,14.257501602172852,0.6632826328277588,2.841249942779541,0.28483495116233826,377.4961900005219,255.86248594865464,428.2130277259962,0.05,0.007771582515974536,0.0034177998787959197,0.010398322337828742,0.1,0.0007266537385901498,0.0003123442824616308,0.0010377303380247897,0.2,0.00011456627462858764,7.025789613060737e-05,9.96703278313556e-05
20171003_203300-20171003_203900,8.335741350856273,0.07979759169850889,5.7525288499410285,0.3383066060427787,-510.01630230767233,22.624478363274758,71.34035420411709,22.909562265008216,35.772231850173945,3.027562283266953,-395.56455290276875,2.017953137054923,32.65898084556569,3.424673037327323,5.463465471440453,1.5121240278577956,0.02313361348400072,0.0005236512818459097,0.04680179170377761,0.003095801035228557,1.6306225061416626,0.04700977260875914,-2.085876703262329,0.03855635461687329,-1.6583869116646903,0.021722792939182656,38.50194591294227,4.714355166652064,36.17284793840415,3.4741048729432795,-267.79124741831913,10.71176305175278,144.7873247231795,10.632061326594714,32.51437799295622,6.1165184155297325,-269.8079811881094,5.643981368864878,151.59433033367768,11.24735970431447,31.933648177275327,8.481473533386708,0.16678647844103694,0.026172180738203342,0.7627122224398118,0.06949784873874564,6.197446073804583,1.040344477194827,-5.836966446467808,1.0323827357684867,-5.151510579245431,0.7148124279864106,3.1241092374513713,0.06456307718152791,12.259617897679876,1.501123945989423,11.517996908479454,1.1062089790229395,100.45375484850365,5.956343460186347,-0.18144183845316383,0.10422086092600862,-256.8379571713447,34.750948526388456,1.959084977807161,34.750948526388456,9.042665147524914,1.2659294247449926,10.88526889215196,1.4908011140392918,12.051744538765032,0.7971874977685401,5.957045442454789,0.13484337343637134,8.55102825164795,0.39097216725349426,19.044116973876953,0.9293234348297119,5.7626471519470215,0.548866868019104,194.8347477115353,160.32842554645,248.9704023044573,0.05,0.031100422391930126,0.020263931669625496,0.061224655747853365,0.1,0.0021343725961120346,0.001456208804663378,0.0032934467792189535,0.2,9.367969989303157e-05,7.330217673052266e-05,0.0003292389198160502
20171003_205100-20171003_205330,7.859488326368678,0.052961132667737505,5.6104442938807395,0.3915753053697851,-492.38668895618423,21.250434353667817,35.221307576228455,29.794367413780858,23.321383022234244,3.419336542626159,-393.47183904517806,1.3453772405829099,27.00301066659291,2.733576690699938,7.854098771257172,0.7089551330642535,0.020779715095331174,0.0010020845976369745,0.03724173281710525,0.0012708450366765533,1.6466337782996041,0.033620782547590926,-1.8063127313341414,0.0901591785173576,-1.8757213694708688,0.05674181453417666,37.4550600734983,1.7596672388904966,34.7495372715387,1.8814060033743807,-262.41572930194513,10.45816017837689,149.26614446631214,11.72918360521053,27.691382782290155,2.1867485698975013,-271.0679927070472,4.23182090470695,160.82449980435848,4.867618214124495,31.26221342274625,3.0345044306330347,0.17761742088578306,0.007996124815425049,0.7531278545289208,0.041059617219341635,6.283154283251081,0.9013441303146684,-5.19761323928833,0.47479874432269714,-6.7098067828587125,1.3678876650501761,3.080989960890283,0.11170795856458954,11.12163555143273,0.5225029057311066,10.318277112801464,0.5586511369290977,98.37037214554226,2.0149779629972264,-0.1455714527589596,0.04660984579325285,-260.0911156933219,20.239876277306028,16.324586817509523,20.239876277306028,9.16996994212903,0.8497988190433264,10.853415301398883,0.9324870302765375,9.860278316538079,0.33647429404966844,5.50172504551734,0.26531614621536476,8.436615943908691,0.4412823021411896,18.410768508911133,1.0247883796691895,5.361692428588867,0.601709246635437,228.78265277069946,202.52312489095985,388.34263582235855,0.05,0.020913927534751842,0.016361551700046023,0.04691754849523093,0.1,0.0012769332751441963,0.000921989533750772,0.003549787267362465,0.2,4.365566186357594e-05,3.647952031925113e-05,0.0002781119279123104
20171004_022730-20171004_022930,7.260500915063095,0.05937373970465872,7.047124358587159,0.2834318336203858,-464.2245636232232,17.433506929441826,24.030110088733323,21.531835730184035,20.72646503717636,2.7132142261855754,-374.8812229368565,0.9344977683664389,12.154978130521433,2.017699887260876,2.140052708614211,0.7889942654286267,0.022414433053396333,0.00033340727486057373,0.03161054131574969,0.0008834219015113051,1.516379714012146,0.08857946322202101,-1.802015287535531,0.1203698988724359,-1.7405808482851302,0.08128757803339869,29.25697281297425,0.6024801627348864,28.260781798406736,0.8033387645873633,-261.5688943652164,10.483973625668595,132.64196378542277,11.543026045800021,20.42977638974623,1.8444480695055876,-267.8018473557384,2.9748628572423135,136.7550148258686,3.1399070622983847,21.811841412571845,1.4660685014787422,0.14356246316521926,0.0065789853498966775,0.4966424468251645,0.043037016539099256,5.2147490637643,0.7948018530230194,-5.356541974203927,0.6034369250320792,-4.904964787619455,0.4429406357797336,2.9285300447487823,0.17012614202937096,9.6426856109264,0.19856896450667652,9.314355102390515,0.2647691268507033,95.12612204982587,5.871258713271854,-0.08921750561965157,0.11444774890374747,-245.2901754088132,38.55561448649368,-14.892663087536011,38.55561448649368,10.19695465279342,1.7210173679525897,10.350177850255294,1.734950059483635,9.263442817729489,0.25888605281499727,6.568530946937957,0.0977047243460878,7.743244171142578,0.1849624514579773,15.732431411743164,1.3530852794647217,4.28540563583374,0.7486045360565186,182.83289720660545,150.55302026613782,226.7344576449333,0.05,0.009938136615790067,0.005690819953927601,0.0071660301018324855,0.1,0.001707445144578141,0.0013040167553403342,0.002879335810715711,0.2,7.134481808789608e-05,6.059821702257715e-05,0.0005055038680684134
